# GrantSpotter — every value the shipped seed corpus has ever carried, by digest.
#
# One line per (program, field, exact bytes):
#   <sha256>\t<programId>\t<path>\t<first date the corpus carried these bytes>
#
# A CONSTRAINT HAS TWO PATHS, because it is two things. `constraints[<id>].rawText` is the
# sentence a record DISPLAYS, one line per constraint, and a correction may rewrite it.
# `constraints.rules` is the id, hardness, fallback rank and spec of every constraint on the
# record — what decides who is eligible — and it is witnessed here only so a difference can be
# REPORTED to the operator. Nothing ever rewrites it.
#
# This file is what lets a shipped data correction reach a deployment that was seeded before
# the correction existed WITHOUT overwriting anything a human changed: a field is rewritten
# only when the value it holds today hashes to a line below, which proves the bytes are ours.
# It records digests, never text — restating the sentences we are correcting would ship them
# twice. See packages/server/src/seed/shippedValues.ts and corrections.ts.
#
# GENERATED. Re-run `npm run seed:shipped-values` after ANY edit to data/seed/*.json; the file
# is a union and never forgets a digest. shippedValues.test.ts fails if you forget.
0be5bdac8c035eb553a62df2baa03a45d65803f8477acafe7e29ee75cb01b8d5	arrl-cat-the-maryland-military-auxiliary-radio-service-inc-mmarsi-sch	deadline.note	2026-08-04
4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	arrl-cat-the-maryland-military-auxiliary-radio-service-inc-mmarsi-sch	fundingRestrictions	2026-08-04
3385ab569f7364f77861dca0398002278893c055544dc741464a0a91fb57b7cf	arrl-cat-the-maryland-military-auxiliary-radio-service-inc-mmarsi-sch	rawOtherText	2026-08-04
45c875b6f75d84677951704e5e1f325e0b2b468f611b8abd4d2d59bbee8c0803	arrl-cat-the-maryland-military-auxiliary-radio-service-inc-mmarsi-sch	summary	2026-08-04
5101c9638b2d2781151db487a22ab4407af938151d891f67c126136f30a0aae9	arrl-cat-the-medical-amateur-radio-council-marco-scholarship	amount.amountRaw	2026-08-04
2872705f1ed8dcbb15a5eabc92af579995868ed3ba23689f8fe190fa6838262c	arrl-cat-the-medical-amateur-radio-council-marco-scholarship	amount.awardCountRaw	2026-08-04
f973e1e3b41da0cdc15c3e46766ff18b0db5e890264ba47dabd2578eb3157549	arrl-cat-the-medical-amateur-radio-council-marco-scholarship	constraints.rules	2026-08-04
7b60a9e5712259a52ffe7e1aa7cd38a8d08d0cf9099e4f4b26a48df719097b76	arrl-cat-the-medical-amateur-radio-council-marco-scholarship	constraints.rules	2026-08-12
ecb4cbf53277d0a4aeba23e7a681ae8984db02a4dbe2d29fc13b385a9c771565	arrl-cat-the-medical-amateur-radio-council-marco-scholarship	constraints.rules	2026-08-12
cfc8539ef13c4cedf4b95ab4c843d95d51fe70d2c5b6ea811f4ecd27ae2e84fe	arrl-cat-the-medical-amateur-radio-council-marco-scholarship	constraints[age_stage-0-11e02d14].rawText	2026-08-04
fb1e1c1850b60b03bbab6af7da7cb117e9f94d59b8f8bb5c46ec57ff58d481d6	arrl-cat-the-medical-amateur-radio-council-marco-scholarship	constraints[field_of_study-0-f5b447bf].rawText	2026-08-04
2b505597daa736f13c2910c260e8deb1af3b20ffe375eb5e01a003e92f541db9	arrl-cat-the-medical-amateur-radio-council-marco-scholarship	constraints[geography-0-49b1c5ff].rawText	2026-08-04
f4e3345849e5f348de6be04e7ece80053d11456dc497b896ee27816e7b7488e1	arrl-cat-the-medical-amateur-radio-council-marco-scholarship	constraints[ham_activity-0-3466720d].rawText	2026-08-04
2978c382547e7e1f82e5202ca213c96009d4ba769dc7f73066e460084e46dd81	arrl-cat-the-medical-amateur-radio-council-marco-scholarship	constraints[institution-0-9f988f1b].rawText	2026-08-04
cfc8539ef13c4cedf4b95ab4c843d95d51fe70d2c5b6ea811f4ecd27ae2e84fe	arrl-cat-the-medical-amateur-radio-council-marco-scholarship	constraints[institution-1-9473c518].rawText	2026-08-04
2dd0e8e90d64234b5ce1cd518994d4663fb273f54d6745d6098bd3780b8b97dd	arrl-cat-the-medical-amateur-radio-council-marco-scholarship	constraints[license-0-6309920c].rawText	2026-08-04
03ed2b6ed64efe2650dae64fb160d1da14fe2cdb25bc4cd8d950d396449dac0c	arrl-cat-the-medical-amateur-radio-council-marco-scholarship	constraints[other-0-13183af6].rawText	2026-08-04
0be5bdac8c035eb553a62df2baa03a45d65803f8477acafe7e29ee75cb01b8d5	arrl-cat-the-medical-amateur-radio-council-marco-scholarship	deadline.note	2026-08-04
4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	arrl-cat-the-medical-amateur-radio-council-marco-scholarship	fundingRestrictions	2026-08-04
03ed2b6ed64efe2650dae64fb160d1da14fe2cdb25bc4cd8d950d396449dac0c	arrl-cat-the-medical-amateur-radio-council-marco-scholarship	rawOtherText	2026-08-04
0f84358c344f2bd98423847687bc4f1ac763bf878fe34c7c7abce2f163ffaf2f	arrl-cat-the-medical-amateur-radio-council-marco-scholarship	summary	2026-08-04
2d2f1fda764e775a913c7535d00376a90869b01f160345e6740ad13624765309	arrl-cat-the-michael-holt-k8mjh-and-mary-holt-kc8oip-scholarship	amount.amountRaw	2026-08-04
3d4f2e797c2ed3010efb8c6d9841ac5ac391bcbace36c18fe59bd2f3f5c98c05	arrl-cat-the-michael-holt-k8mjh-and-mary-holt-kc8oip-scholarship	amount.awardCountRaw	2026-08-04
36235ceac8df0186f090a5c11e88eb5dbec8775e389b8ff00ad8ca9463fcc7a2	arrl-cat-the-michael-holt-k8mjh-and-mary-holt-kc8oip-scholarship	constraints.rules	2026-08-04
47a21599c222e0a7d4ee13e15a9606f61a1cd213d74ad3360655f6ec23b242d5	arrl-cat-the-michael-holt-k8mjh-and-mary-holt-kc8oip-scholarship	constraints.rules	2026-08-12
69a02aa2b2bbe6c89af6eb0c8036677e0890ccc811e3ed09958a78ce2e2efae2	arrl-cat-the-michael-holt-k8mjh-and-mary-holt-kc8oip-scholarship	constraints.rules	2026-08-12
8ae4f4451a5ffe329b12632f92098bcf63e3d57079c14c838436273e0a63d0a7	arrl-cat-the-michael-holt-k8mjh-and-mary-holt-kc8oip-scholarship	constraints.rules	2026-08-12
044c71ee0ba98f2096e4fc02e4c64f08ba28e46c86a45e360e85a4833bf1bde8	arrl-cat-the-michael-holt-k8mjh-and-mary-holt-kc8oip-scholarship	constraints[citizenship-0-3f8d7a34].rawText	2026-08-04
cbf0b61db26dd5cedbcacd29a6310f98d92b98ba442780e02f94f6b1227a47b6	arrl-cat-the-michael-holt-k8mjh-and-mary-holt-kc8oip-scholarship	constraints[field_of_study-0-6167aca9].rawText	2026-08-04
2b505597daa736f13c2910c260e8deb1af3b20ffe375eb5e01a003e92f541db9	arrl-cat-the-michael-holt-k8mjh-and-mary-holt-kc8oip-scholarship	constraints[geography-0-49b1c5ff].rawText	2026-08-04
05a3ceeafd7d4b9039787e009876d59aacdcbe23534e462c15b02291665189c5	arrl-cat-the-michael-holt-k8mjh-and-mary-holt-kc8oip-scholarship	constraints[institution-0-788f8942].rawText	2026-08-04
22bb4056fce8c6eeb9ec559c2ff9d41a74c4f2feb04aa2d8cd2c19985e45807f	arrl-cat-the-michael-holt-k8mjh-and-mary-holt-kc8oip-scholarship	constraints[license-0-e658066c].rawText	2026-08-04
0be5bdac8c035eb553a62df2baa03a45d65803f8477acafe7e29ee75cb01b8d5	arrl-cat-the-michael-holt-k8mjh-and-mary-holt-kc8oip-scholarship	deadline.note	2026-08-04
4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	arrl-cat-the-michael-holt-k8mjh-and-mary-holt-kc8oip-scholarship	fundingRestrictions	2026-08-04
c812de4187ab16f6ca41056814046be4e25aa8e863c42e7949a243fadf0a51c8	arrl-cat-the-michael-holt-k8mjh-and-mary-holt-kc8oip-scholarship	rawOtherText	2026-08-04
b6fb2d1e9996ef7a0abd1fbbd6ae42ad1c5832ecb11d8f2ac54fef3c17382a45	arrl-cat-the-michael-holt-k8mjh-and-mary-holt-kc8oip-scholarship	summary	2026-08-04
4ccb899062c0080a49b32fba5350bd1bf6529bff1c9cb228b2c2bfbe50dc5cfc	arrl-cat-the-michael-r-ware-nn3i-scholarship	amount.amountRaw	2026-08-04
2872705f1ed8dcbb15a5eabc92af579995868ed3ba23689f8fe190fa6838262c	arrl-cat-the-michael-r-ware-nn3i-scholarship	amount.awardCountRaw	2026-08-04
0d0df3787833a540a2b6019a1ea7ae28de431c4ba800be275144947081ce9602	arrl-cat-the-michael-r-ware-nn3i-scholarship	constraints.rules	2026-08-04
24f603dd2e97cb1be98346c1379dc469d4b03f602c3d38e067d313fd1b99bd63	arrl-cat-the-michael-r-ware-nn3i-scholarship	constraints.rules	2026-08-12
929f3f50f968756ce8ec32625a166244096ae1de333207ef5b26e6872fd77df9	arrl-cat-the-michael-r-ware-nn3i-scholarship	constraints.rules	2026-08-12
ec391b5527e0921f6ea93e97dbbe224719b88f50b767e9865a029e8f0020df94	arrl-cat-the-michael-r-ware-nn3i-scholarship	constraints.rules	2026-08-12
0cdd59af770cb599cbfc1f713d44c23d36183a5dc684a80eed91cfb914060af0	arrl-cat-the-michael-r-ware-nn3i-scholarship	constraints[citizenship-0-6a58668c].rawText	2026-08-04
8785f2dde1fe1c4b006fc1f59544b81a9c2bdf8703d0f9658d10c7c0dddb8def	arrl-cat-the-michael-r-ware-nn3i-scholarship	constraints[field_of_study-0-aa4077b3].rawText	2026-08-04
0cdd59af770cb599cbfc1f713d44c23d36183a5dc684a80eed91cfb914060af0	arrl-cat-the-michael-r-ware-nn3i-scholarship	constraints[financial_need-0].rawText	2026-08-04
0ae4d56301dae71c76de3f1cdef348e19bcea4ed183c2b9207edaa218801528e	arrl-cat-the-michael-r-ware-nn3i-scholarship	constraints[geography-0-288b4755].rawText	2026-08-04
da3e7ae83545e38b1805ab99c138a3f5abae98913161f261ac33bc83a7831838	arrl-cat-the-michael-r-ware-nn3i-scholarship	constraints[gpa-0-ab3d92b0].rawText	2026-08-04
b9a8b66d1e930079beead3e647c1697cfa3fb387e8f98b065e34e8a22a6073e4	arrl-cat-the-michael-r-ware-nn3i-scholarship	constraints[institution-0-97eadd36].rawText	2026-08-04
e6cc55500531179b49dd468f4c74efd135d57ba06d80a7650b05f8b5971c9c5d	arrl-cat-the-michael-r-ware-nn3i-scholarship	constraints[license-0-2ef1325b].rawText	2026-08-04
0cdd59af770cb599cbfc1f713d44c23d36183a5dc684a80eed91cfb914060af0	arrl-cat-the-michael-r-ware-nn3i-scholarship	constraints[other-0-72f40bb0].rawText	2026-08-04
0be5bdac8c035eb553a62df2baa03a45d65803f8477acafe7e29ee75cb01b8d5	arrl-cat-the-michael-r-ware-nn3i-scholarship	deadline.note	2026-08-04
4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	arrl-cat-the-michael-r-ware-nn3i-scholarship	fundingRestrictions	2026-08-04
0cdd59af770cb599cbfc1f713d44c23d36183a5dc684a80eed91cfb914060af0	arrl-cat-the-michael-r-ware-nn3i-scholarship	rawOtherText	2026-08-04
5f77c83b6d847b2312b6ac3ffac748611c6ea5ce6067a733658d92e6a7faa024	arrl-cat-the-michael-r-ware-nn3i-scholarship	summary	2026-08-04
2d2f1fda764e775a913c7535d00376a90869b01f160345e6740ad13624765309	arrl-cat-the-michael-tortorella-w2iy-scholarship-fund	amount.amountRaw	2026-08-04
2872705f1ed8dcbb15a5eabc92af579995868ed3ba23689f8fe190fa6838262c	arrl-cat-the-michael-tortorella-w2iy-scholarship-fund	amount.awardCountRaw	2026-08-04
2f30e8f1c33fef25ef93e79eb6ace1a36d0d7ca579b4da02eb25ab53feaa3287	arrl-cat-the-michael-tortorella-w2iy-scholarship-fund	constraints.rules	2026-08-04
80b5a8f4d746e9a27eb3ea328df29241a4319b0f03a563b9cd0d44357742f67e	arrl-cat-the-michael-tortorella-w2iy-scholarship-fund	constraints.rules	2026-08-12
36b4c4de89b39925325d1cd77df81882916b33b151c9e00bcc96db1c8e41af6e	arrl-cat-the-michael-tortorella-w2iy-scholarship-fund	constraints[field_of_study-0-b189e1d8].rawText	2026-08-04
2b505597daa736f13c2910c260e8deb1af3b20ffe375eb5e01a003e92f541db9	arrl-cat-the-michael-tortorella-w2iy-scholarship-fund	constraints[geography-0-49b1c5ff].rawText	2026-08-04
2b505597daa736f13c2910c260e8deb1af3b20ffe375eb5e01a003e92f541db9	arrl-cat-the-michael-tortorella-w2iy-scholarship-fund	constraints[institution-0-61e9ac5b].rawText	2026-08-04
34fba43abe6f465f0506b58fd5efee0b7363fcd4f37f34d7ef6bb2f9b9fdede1	arrl-cat-the-michael-tortorella-w2iy-scholarship-fund	constraints[license-0-b71d4f5b].rawText	2026-08-04
a0b47118a476bc63f5aa24e44255d8fca712422ed5468074c2cc63a4b78d90df	arrl-cat-the-michael-tortorella-w2iy-scholarship-fund	constraints[other-0-8cbab8d8].rawText	2026-08-04
0be5bdac8c035eb553a62df2baa03a45d65803f8477acafe7e29ee75cb01b8d5	arrl-cat-the-michael-tortorella-w2iy-scholarship-fund	deadline.note	2026-08-04
4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	arrl-cat-the-michael-tortorella-w2iy-scholarship-fund	fundingRestrictions	2026-08-04
a0b47118a476bc63f5aa24e44255d8fca712422ed5468074c2cc63a4b78d90df	arrl-cat-the-michael-tortorella-w2iy-scholarship-fund	rawOtherText	2026-08-04
d715b877a693d8d59f8c63690fec110f92fe9c374009aead43ab01811561cc39	arrl-cat-the-michael-tortorella-w2iy-scholarship-fund	summary	2026-08-04
15aebe143a3514d046ba2ba2236f53f3c0599dcc3a9a77ca2d312cad6e661831	arrl-cat-the-mississippi-scholarship	amount.amountRaw	2026-08-04
2872705f1ed8dcbb15a5eabc92af579995868ed3ba23689f8fe190fa6838262c	arrl-cat-the-mississippi-scholarship	amount.awardCountRaw	2026-08-04
403bca70b0fbee16abbe44d93cf99c990867d7360b9edee38da8e8f8a37f4e88	arrl-cat-the-mississippi-scholarship	constraints.rules	2026-08-04
3f45f0a03158dca60849dc41a505ab9af2082d117457bdb3d74374dd9ecdc298	arrl-cat-the-mississippi-scholarship	constraints.rules	2026-08-12
715e5a04ce2315467aff2c7009ecba6a2344b132c795499066f1ac9c7740ae25	arrl-cat-the-mississippi-scholarship	constraints[field_of_study-0-d23ed227].rawText	2026-08-04
f0a00b0988dc463051486b4c3e2828790284070aa82e2a9f76c899c558a9cb0a	arrl-cat-the-mississippi-scholarship	constraints[geography-0-36c22d3b].rawText	2026-08-04
812e5f58742111564ce7bfe67bf4a82fd5cc269835b642c29a91844366cef9b8	arrl-cat-the-mississippi-scholarship	constraints[institution-0-54cb5e0d].rawText	2026-08-04
715e5a04ce2315467aff2c7009ecba6a2344b132c795499066f1ac9c7740ae25	arrl-cat-the-mississippi-scholarship	constraints[institution-1-e6440401].rawText	2026-08-04
1eb28e3bc3dd3956ef2e20bef763eed25ea00775d42a12bb1b6d59795d492e16	arrl-cat-the-mississippi-scholarship	constraints[license-0-f54e7a61].rawText	2026-08-04
bb735dc832b1a615b72373794266086f8ab57ad4bc44d0500e3dd369df17ba98	arrl-cat-the-mississippi-scholarship	constraints[other-0-b01f656d].rawText	2026-08-04
0be5bdac8c035eb553a62df2baa03a45d65803f8477acafe7e29ee75cb01b8d5	arrl-cat-the-mississippi-scholarship	deadline.note	2026-08-04
4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	arrl-cat-the-mississippi-scholarship	fundingRestrictions	2026-08-04
bb735dc832b1a615b72373794266086f8ab57ad4bc44d0500e3dd369df17ba98	arrl-cat-the-mississippi-scholarship	rawOtherText	2026-08-04
3842fd9c6a3d3c17bbe3b0c23c47c70df8e86afb291df31698d093aec7e3ce74	arrl-cat-the-mississippi-scholarship	summary	2026-08-04
2d2f1fda764e775a913c7535d00376a90869b01f160345e6740ad13624765309	arrl-cat-the-new-england-amateur-radio-festival-near-fest-memorial-sc	amount.amountRaw	2026-08-04
2872705f1ed8dcbb15a5eabc92af579995868ed3ba23689f8fe190fa6838262c	arrl-cat-the-new-england-amateur-radio-festival-near-fest-memorial-sc	amount.awardCountRaw	2026-08-04
1e8790de9b2a1d3fc6fe304db1c3b89d24d5c060af540cc810615cdd81ab441d	arrl-cat-the-new-england-amateur-radio-festival-near-fest-memorial-sc	constraints.rules	2026-08-04
434e1b6bb3494aefe94efca956558098a62736ef7bb26f87fbb86553c9512a43	arrl-cat-the-new-england-amateur-radio-festival-near-fest-memorial-sc	constraints[field_of_study-0-ab6a874c].rawText	2026-08-04
db16ceac983a1d418e451e8e767cdd50b9c26064433aabb18b09cdcef066e29a	arrl-cat-the-new-england-amateur-radio-festival-near-fest-memorial-sc	constraints[geography-0-51008c09].rawText	2026-08-04
895bac6296ae3d55dbdc0def0b29469d6fc74c3dac468b19fa02dce1ee730a62	arrl-cat-the-new-england-amateur-radio-festival-near-fest-memorial-sc	constraints[institution-0-206bab52].rawText	2026-08-04
434e1b6bb3494aefe94efca956558098a62736ef7bb26f87fbb86553c9512a43	arrl-cat-the-new-england-amateur-radio-festival-near-fest-memorial-sc	constraints[institution-1-49afa716].rawText	2026-08-04
a0a8e235259c0e7ecf6d8e4cf76c93b881e879d53759c5fcacb6b1adb5305ff8	arrl-cat-the-new-england-amateur-radio-festival-near-fest-memorial-sc	constraints[license-0-fff7e5af].rawText	2026-08-04
0be5bdac8c035eb553a62df2baa03a45d65803f8477acafe7e29ee75cb01b8d5	arrl-cat-the-new-england-amateur-radio-festival-near-fest-memorial-sc	deadline.note	2026-08-04
4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	arrl-cat-the-new-england-amateur-radio-festival-near-fest-memorial-sc	fundingRestrictions	2026-08-04
5e2fc465cd4b12b9270b8b04a71e18b55d0a3a439ac9bf2e5897c7cfeec8cf2a	arrl-cat-the-new-england-amateur-radio-festival-near-fest-memorial-sc	rawOtherText	2026-08-04
76cd982ec168c5ff66729dbe10359c38f13443c0119c650d6db4f6376f9be06d	arrl-cat-the-new-england-amateur-radio-festival-near-fest-memorial-sc	summary	2026-08-04
4ccb899062c0080a49b32fba5350bd1bf6529bff1c9cb228b2c2bfbe50dc5cfc	arrl-cat-the-new-england-femara-scholarship	amount.amountRaw	2026-08-04
0ad97fc86d4be073e7a9dc27b28553cf3b5a065baf15b1cb56658ffe4e0987e3	arrl-cat-the-new-england-femara-scholarship	amount.awardCountRaw	2026-08-04
63ae009c5b0eef0277a44be0206102f3a70a080f4a9356912db6602e48e01523	arrl-cat-the-new-england-femara-scholarship	constraints.rules	2026-08-04
2b505597daa736f13c2910c260e8deb1af3b20ffe375eb5e01a003e92f541db9	arrl-cat-the-new-england-femara-scholarship	constraints[field_of_study-0-f9cdf631].rawText	2026-08-04
b410eda7289b3e7b1419eb0be254431fd7ea440f550203a7b38f293eef526dc3	arrl-cat-the-new-england-femara-scholarship	constraints[financial_need-0].rawText	2026-08-04
37f72d0c818602bcf9b74c9e6bebaa29eeed699d3f613dcb2d294bc399e2561c	arrl-cat-the-new-england-femara-scholarship	constraints[geography-0-1f690500].rawText	2026-08-04
2b505597daa736f13c2910c260e8deb1af3b20ffe375eb5e01a003e92f541db9	arrl-cat-the-new-england-femara-scholarship	constraints[institution-0-61e9ac5b].rawText	2026-08-04
173e3f8bd090dcc7683f62232970dc51c496ac06c7adbb332796d980caac60d8	arrl-cat-the-new-england-femara-scholarship	constraints[license-0-7c635693].rawText	2026-08-04
b410eda7289b3e7b1419eb0be254431fd7ea440f550203a7b38f293eef526dc3	arrl-cat-the-new-england-femara-scholarship	constraints[other-0-bee8e87d].rawText	2026-08-04
0be5bdac8c035eb553a62df2baa03a45d65803f8477acafe7e29ee75cb01b8d5	arrl-cat-the-new-england-femara-scholarship	deadline.note	2026-08-04
4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	arrl-cat-the-new-england-femara-scholarship	fundingRestrictions	2026-08-04
b410eda7289b3e7b1419eb0be254431fd7ea440f550203a7b38f293eef526dc3	arrl-cat-the-new-england-femara-scholarship	rawOtherText	2026-08-04
dcecc875d06263843818010e75eb3dcd0dff6f170990bb16a19ea4ab4a12459a	arrl-cat-the-new-england-femara-scholarship	summary	2026-08-04
4ccb899062c0080a49b32fba5350bd1bf6529bff1c9cb228b2c2bfbe50dc5cfc	arrl-cat-the-north-fulton-amateur-radio-league-scholarship	amount.amountRaw	2026-08-04
e9f249d151c09f546e17f8c39884606dd595b7b9a0f6c6f9d591806b8067c738	arrl-cat-the-north-fulton-amateur-radio-league-scholarship	amount.awardCountRaw	2026-08-04
2c6413802e1cf77333f22cb65269e62aa5a1942c3793aba92d455ab9fb1049af	arrl-cat-the-north-fulton-amateur-radio-league-scholarship	constraints.rules	2026-08-04
0c8b25645649f885bff0da701841755a62d400a133d2790cfb89b85be6ad8334	arrl-cat-the-north-fulton-amateur-radio-league-scholarship	constraints.rules	2026-08-12
78c9fe3e9162e979f4ddd4877e032e453124f795be23ee9c0a8e0a56a6a6997d	arrl-cat-the-north-fulton-amateur-radio-league-scholarship	constraints.rules	2026-08-12
fe255f2a146dd75bdd4f6b0beabbbf1b406274e172bbf0dcb4708cf2c16116c3	arrl-cat-the-north-fulton-amateur-radio-league-scholarship	constraints.rules	2026-08-12
e6152dd56e56735166f5048e46e031eb66447c542a59c9091b34a6cf4d85deaa	arrl-cat-the-north-fulton-amateur-radio-league-scholarship	constraints[arrl_membership-0-05daf1e4].rawText	2026-08-12
85d3b9ee36d2fdc7e2bf046e7ce47894f0819dc8058e011dd433a1ec025d6020	arrl-cat-the-north-fulton-amateur-radio-league-scholarship	constraints[field_of_study-0-d3d54b88].rawText	2026-08-04
88b0bac10ff15d352c8efe0cc2a81384529be80950cb6ce5160eff0795962072	arrl-cat-the-north-fulton-amateur-radio-league-scholarship	constraints[geography-0-e400e51c].rawText	2026-08-04
88b0bac10ff15d352c8efe0cc2a81384529be80950cb6ce5160eff0795962072	arrl-cat-the-north-fulton-amateur-radio-league-scholarship	constraints[geography-1-e400e51c].rawText	2026-08-12
2b505597daa736f13c2910c260e8deb1af3b20ffe375eb5e01a003e92f541db9	arrl-cat-the-north-fulton-amateur-radio-league-scholarship	constraints[institution-0-61e9ac5b].rawText	2026-08-04
dc937b59892604f5a86ac96936cd7ff09e25f18ae6b758e8014a24c7fa039e91	arrl-cat-the-north-fulton-amateur-radio-league-scholarship	constraints[license-0-e4f805aa].rawText	2026-08-04
e6152dd56e56735166f5048e46e031eb66447c542a59c9091b34a6cf4d85deaa	arrl-cat-the-north-fulton-amateur-radio-league-scholarship	constraints[other-0-af6b7eac].rawText	2026-08-04
0be5bdac8c035eb553a62df2baa03a45d65803f8477acafe7e29ee75cb01b8d5	arrl-cat-the-north-fulton-amateur-radio-league-scholarship	deadline.note	2026-08-04
4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	arrl-cat-the-north-fulton-amateur-radio-league-scholarship	fundingRestrictions	2026-08-04
e6152dd56e56735166f5048e46e031eb66447c542a59c9091b34a6cf4d85deaa	arrl-cat-the-north-fulton-amateur-radio-league-scholarship	rawOtherText	2026-08-04
70fe949f1ccf697f0ae07661c62c122add2b3ae31a273b8ecf1bcc4c30251b7d	arrl-cat-the-north-fulton-amateur-radio-league-scholarship	summary	2026-08-04
3bdc265ec82d37abef16f5ea22fb286778970546d19760880e5aa055c38e7c3b	arrl-cat-the-north-texas-section-bob-nelson-kb5bnu-memorial-scholarsh	amount.amountRaw	2026-08-04
2872705f1ed8dcbb15a5eabc92af579995868ed3ba23689f8fe190fa6838262c	arrl-cat-the-north-texas-section-bob-nelson-kb5bnu-memorial-scholarsh	amount.awardCountRaw	2026-08-04
76702c06f880b0d49fd0a664a9efb781b78ff95b81c4e236bd116ff44b796949	arrl-cat-the-north-texas-section-bob-nelson-kb5bnu-memorial-scholarsh	constraints.rules	2026-08-04
448cb663b0ab87c5577e29dcd5aefd9834195361ae73274fd4bb03e7132c816b	arrl-cat-the-north-texas-section-bob-nelson-kb5bnu-memorial-scholarsh	constraints.rules	2026-08-12
8f3f981d424cebacf65223e32bccad594df01f7e924e6f96d68655ec04a272e3	arrl-cat-the-north-texas-section-bob-nelson-kb5bnu-memorial-scholarsh	constraints[citizenship-0-0f171888].rawText	2026-08-04
a52ace420f2175d08b1577a1bea5445e36801229c074ef9ed6c55a73401fd9c2	arrl-cat-the-north-texas-section-bob-nelson-kb5bnu-memorial-scholarsh	constraints[field_of_study-0-e8c95e40].rawText	2026-08-04
b41e8d842a449d6c39b9d0e73778df98cfe77398a2cab4e32c693e881dfbc5f4	arrl-cat-the-north-texas-section-bob-nelson-kb5bnu-memorial-scholarsh	constraints[geography-0-fb4c68df].rawText	2026-08-04
069207addcf52f2fda4e238bb30a9274f54bc68732feadd912183a8478fb00d7	arrl-cat-the-north-texas-section-bob-nelson-kb5bnu-memorial-scholarsh	constraints[institution-0-8cabca0e].rawText	2026-08-04
da6ede34f1131cfe7753a493eebe8dba6be6c181caa47ae802bbd042103a5097	arrl-cat-the-north-texas-section-bob-nelson-kb5bnu-memorial-scholarsh	constraints[license-0-79fe2705].rawText	2026-08-04
8f3f981d424cebacf65223e32bccad594df01f7e924e6f96d68655ec04a272e3	arrl-cat-the-north-texas-section-bob-nelson-kb5bnu-memorial-scholarsh	constraints[other-0-ae5963e4].rawText	2026-08-04
0be5bdac8c035eb553a62df2baa03a45d65803f8477acafe7e29ee75cb01b8d5	arrl-cat-the-north-texas-section-bob-nelson-kb5bnu-memorial-scholarsh	deadline.note	2026-08-04
4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945	arrl-cat-the-north-texas-section-bob-nelson-kb5bnu-memorial-scholarsh	fundingRestrictions	2026-08-04
8f3f981d424cebacf65223e32bccad594df01f7e924e6f96d68655ec04a272e3	arrl-cat-the-north-texas-section-bob-nelson-kb5bnu-memorial-scholarsh	rawOtherText	2026-08-04
40939782b3f642187863b7b65ed4dcd040d705b2bccf439125097cdaf7bc0fb6	arrl-cat-the-north-texas-section-bob-nelson-kb5bnu-memorial-scholarsh	summary	2026-08-04
5101c9638b2d2781151db487a22ab4407af938151d891f67c126136f30a0aae9	arrl-cat-the-orlando-hamcation-scholarship	amount.amountRaw	2026-08-04
2872705f1ed8dcbb15a5eabc92af579995868ed3ba23689f8fe190fa6838262c	arrl-cat-the-orlando-hamcation-scholarship	amount.awardCountRaw	2026-08-04
69bb2ba9d3bb6691e4a00e5bc331568bf6dc5cda5972a4b9fbdcba262c3db3f7	arrl-cat-the-orlando-hamcation-scholarship	constraints.rules	2026-08-04
31a0db78d45e010d31a31f884a0c2e6d6c042e2d29b3f53783d35a7443dd0ba0	arrl-cat-the-orlando-hamcation-scholarship	constraints.rules	2026-08-12
381613020bc97a08a232141367919fb8a4db97faa7427e3df71a6f098bb391ad	arrl-cat-the-orlando-hamcation-scholarship	constraints.rules	2026-08-12
a2f2f7d148f92165dfda18911a65dc292422b0364d2c6e0e62c19d22f192f985	arrl-cat-the-orlando-hamcation-scholarship	constraints.rules	2026-08-12
a4f9252a2bd64a1ed17bd48beb5f9b5ac3e1281e4313060acc5155456323dc69	arrl-cat-the-orlando-hamcation-scholarship	constraints[field_of_study-0-7eb3253a].rawText	2026-08-04
be1317ac518c097c3a571f73f315ee5aaef78d6a5841c5af4697de394d73033d	arrl-cat-the-orlando-hamcation-scholarship	constraints[geography-0-b9287e41].rawText	2026-08-04
c56fb5a677d31e946913f2e26f3c78d27ecc6fcf94afa5f821a59cd3ef00cf82	arrl-cat-the-orlando-hamcation-scholarship	constraints[geography-1-110a563a].rawText	2026-08-04
